Date,Open,Close,Volume,Pct Change
2020-01-06,67.58149719238281,69.8905029296875,46768000,2.6654131070351195
2020-01-07,70.02300262451172,69.75550079345703,34330000,-0.19316234763153695
2020-01-08,69.74099731445312,70.25199890136719,35314000,0.7117691110558599
2020-01-09,71.09649658203125,70.989501953125,33200000,1.0497965371679463
2020-01-10,71.47350311279297,71.447998046875,26258000,0.645864643553562
2020-01-13,71.76249694824219,72.00150299072266,30730000,0.7746962251965694
2020-01-14,72.0,71.52950286865234,26076000,-0.6555420407420187
2020-01-15,71.6510009765625,71.95999908447266,21550000,0.6018442720213235
2020-01-16,72.27249908447266,72.50800323486328,26080000,0.7615399629832265
2020-01-17,73.12699890136719,73.97599792480469,52424000,2.024596767871789
2020-01-21,73.94999694824219,74.11250305175781,48930000,0.18452623929707812
2020-01-22,74.48650360107422,74.19349670410156,28458000,0.10928473470555033
2020-01-23,74.37750244140625,74.2344970703125,26650000,0.05526140164879845
2020-01-24,74.64099884033203,73.30850219726562,29786000,-1.2473915896133891
2020-01-27,71.5770034790039,71.58650207519531,34132000,-2.348977363412208
2020-01-28,72.08699798583984,72.5250015258789,29724000,1.311000570607268
2020-01-29,72.9229965209961,72.83499908447266,21566000,0.42743543891292646
2020-01-30,71.90499877929688,72.7125015258789,27110000,-0.16818502112107003
2020-01-31,73.39299774169922,71.63899993896484,43822000,-1.4763645375781675
2020-02-03,73.0824966430664,74.12999725341797,71636000,3.4771525517879986
2020-02-04,72.72450256347656,72.27050018310547,95880000,-2.5084272753386094
2020-02-05,73.18049621582031,72.30249786376953,36376000,0.04427488474965102
2020-02-06,72.5989990234375,73.79850006103516,37822000,2.069087848229456
2020-02-07,73.36949920654297,73.95549774169922,28360000,0.21273830841306296
2020-02-10,73.86150360107422,75.43299865722656,38302000,1.9978243141405727
2020-02-11,75.66349792480469,75.50299835205078,34852000,0.0927971790466664
2020-02-12,75.79299926757812,75.93150329589844,31042000,0.5675336783973028
2020-02-13,75.5,75.66950225830078,22914000,-0.34504919068526485
2020-02-14,75.72650146484375,75.9365005493164,23198000,0.35284795465446717
2020-02-18,75.71700286865234,75.97200012207031,25642000,0.04674902385164437
2020-02-19,76.36000061035156,76.24349975585938,22746000,0.3573680215774422
2020-02-20,75.95050048828125,75.84950256347656,25962000,-0.5167616828246846
2020-02-21,75.22899627685547,74.1729965209961,42520000,-2.2103059160835548
2020-02-24,71.15249633789062,70.99299621582031,49560000,-4.287274957639897
2020-02-25,71.55000305175781,69.31600189208984,51580000,-2.362196854788845
2020-02-26,69.7490005493164,69.52349853515625,49776000,0.2993488334618988
2020-02-27,67.95700073242188,65.74749755859375,62290000,-5.431258576052633
2020-02-28,63.71549987792969,66.9625015258789,80198000,1.8479851133533343
2020-03-02,67.56950378417969,69.31600189208984,55430000,3.514654190900246
2020-03-03,69.88400268554688,66.88600158691406,56602000,-3.505684457910263
2020-03-04,67.947998046875,69.08000183105469,47598000,3.280208402485618
2020-03-05,67.27749633789062,65.73799896240234,54380000,-4.837873161650608
2020-03-06,63.497501373291016,64.78700256347656,64640000,-1.4466464053304762
2020-03-09,60.24800109863281,60.78950119018555,69252000,-6.170221209685344
2020-03-10,62.71950149536133,63.75849914550781,54872000,4.884063690592688
2020-03-11,62.41350173950195,60.54499816894531,54732000,-5.040113897958509
2020-03-12,56.13100051879883,55.57749938964844,94326000,-8.204639407925196
2020-03-13,58.7495002746582,60.7135009765625,79400000,9.241152702654109
2020-03-16,54.480499267578125,53.650001525878906,96520000,-11.634149467694755
2020-03-17,54.53200149536133,55.90299987792969,83194000,4.199437629025993
2020-03-18,52.99700164794922,54.55950164794922,93044000,-2.403266788748626
2020-03-19,54.4109992980957,55.583499908447266,74064000,1.876846799491494
2020-03-20,56.54499816894531,53.410499572753906,82878000,-3.9094341653054476
2020-03-23,52.81850051879883,52.70650100708008,83672000,-1.318090209425704
2020-03-24,55.19900131225586,56.5004997253418,72468000,7.1983505749168675
2020-03-25,56.229000091552734,55.08100128173828,90324000,-2.5123644047467364
2020-03-26,55.736000061035156,58.145999908447266,76562000,5.564529611637914
2020-03-27,56.37350082397461,55.51300048828125,62794000,-4.528255467808206
2020-03-30,56.63199996948242,57.31549835205078,58736000,3.246983315466867
2020-03-31,57.436500549316406,58.09749984741211,65228000,1.364380521579034
2020-04-01,56.20000076293945,55.10499954223633,51970000,-5.150824584595403
2020-04-02,55.0,55.85150146484375,56410000,1.3546900078190705
2020-04-03,55.73550033569336,54.6349983215332,51374000,-2.1781028466643537
2020-04-06,56.650001525878906,59.15950012207031,63320000,8.281325047197585
2020-04-07,60.85049819946289,59.12799835205078,61620000,-0.05324887795625788
2020-04-08,60.154998779296875,60.349998474121094,40334000,2.066703010635451
2020-04-09,60.909000396728516,60.32849884033203,54028000,-0.035624911901666056
2020-04-13,60.07500076293945,60.52050018310547,38702000,0.31825977185608867
2020-04-14,61.99850082397461,63.26150131225586,63358000,4.529045729723746
2020-04-15,62.32550048828125,62.8650016784668,42236000,-0.6267629214677606
2020-04-16,63.356998443603516,62.871498107910156,57896000,0.010333936641870878
2020-04-17,64.08499908447266,63.95000076293945,51050000,1.7154079153294477
2020-04-20,63.49449920654297,63.057498931884766,35292000,-1.3956244259686001
2020-04-21,62.135501861572266,60.608001708984375,49648000,-3.8845454773687726
2020-04-22,62.05550003051758,62.920501708984375,46296000,3.815502796320036
2020-04-23,63.2869987487793,63.55849838256836,34202000,1.0139726420727024
2020-04-24,62.75,63.83000183105469,37402000,0.4271709612333918
2020-04-27,64.5999984741211,63.542999267578125,44186000,-0.4496358377619969
2020-04-28,64.16000366210938,61.62950134277344,80700000,-3.011343416049639
2020-04-29,67.25,67.10900115966797,108358000,8.89103383527059
2020-04-30,66.56800079345703,67.33499908447266,55842000,0.33676246241094443
2020-05-01,66.20449829101562,65.86599731445312,48872000,-2.1816318259344603
2020-05-04,65.40650177001953,66.1449966430664,30806000,0.4235862812207891
2020-05-05,66.875,67.45099639892578,39666000,1.9744498029183433
2020-05-06,67.9000015258789,67.27149963378906,31732000,-0.2661143270221267
2020-05-07,68.06549835205078,68.46399688720703,30652000,1.7726634011574927
2020-05-08,69.09100341796875,69.21700286865234,33326000,1.0998568819840848
2020-05-11,68.8395004272461,70.17949676513672,32718000,1.3905454680128493
2020-05-12,70.41100311279297,68.75900268554688,33918000,-2.0240870126836064
2020-05-13,68.80799865722656,67.41649627685547,40368000,-1.9524809206890925
2020-05-14,66.6760025024414,67.84300231933594,36660000,0.6326434419388516
2020-05-15,67.41300201416016,68.65299987792969,41544000,1.1939294118811228
2020-05-18,68.0790023803711,69.25900268554688,47094000,0.8827040459917335
2020-05-19,69.27400207519531,68.72000122070312,31586000,-0.7782402921551634
2020-05-20,69.45800018310547,70.45800018310547,38262000,2.529102054030141
2020-05-21,70.54949951171875,70.3375015258789,30894000,-0.17102196615489396
2020-05-22,70.19499969482422,70.66200256347656,28544000,0.4613485417565899
2020-05-26,72.0979995727539,71.06849670410156,44590000,0.5752655258529416
2020-05-27,71.0,71.01399993896484,31684000,-0.07668202883708286
2020-05-28,70.0,70.91200256347656,35170000,-0.14362995405968748
2020-05-29,71.02149963378906,71.6760025024414,37044000,1.0773915717313898
2020-06-01,71.28500366210938,71.74349975585938,25162000,0.09416994679030122
2020-06-02,71.75,72.1155014038086,23442000,0.5185161711027897
2020-06-03,72.13500213623047,71.9625015258789,27732000,-0.21215948714405908
2020-06-04,71.83899688720703,70.71499633789062,26982000,-1.733548947766439
2020-06-05,70.78199768066406,72.0009994506836,42642000,1.8185719852804372
2020-06-08,71.31400299072266,72.4020004272461,33878000,0.5569380697793891
2020-06-09,72.26200103759766,72.60399627685547,33624000,0.2789920836681281
2020-06-10,73.07550048828125,73.23500061035156,31762000,0.8691041345574524
2020-06-11,72.05149841308594,70.09500122070312,47144000,-4.287566550801136
2020-06-12,71.29299926757812,70.64600372314453,36676000,0.7860795960420885
2020-06-15,69.47450256347656,71.03700256347656,30468000,0.5534620781443289
2020-06-16,72.44999694824219,72.32350158691406,30648000,1.8110266157245647
2020-06-17,72.64700317382812,72.62699890136719,30610000,0.4196385791531476
2020-06-18,72.49250030517578,71.70600128173828,34862000,-1.2681201668262365
2020-06-19,72.0,71.23200225830078,52784000,-0.66103117586368
2020-06-22,71.25050354003906,72.53299713134766,29442000,1.8264190698012772
2020-06-23,72.5999984741211,73.1989974975586,37752000,0.9182032902968373
2020-06-24,73.16400146484375,71.63500213623047,31592000,-2.1366349469202572
2020-06-25,71.56099700927734,72.05500030517578,23958000,0.5863030033091743
2020-06-26,71.63150024414062,68.12699890136719,97640000,-5.451393223471324
2020-06-29,68.01699829101562,69.8584976196289,45074000,2.541574920639822
2020-06-30,69.84400177001953,70.90249633789062,40286000,1.4944477104935183
2020-07-01,70.95850372314453,72.0999984741211,42182000,1.688942136146654
2020-07-02,72.59200286865234,73.49649810791016,57218000,1.9368927369538103
2020-07-06,74.40750122070312,74.98249816894531,44712000,2.0218651218638417
2020-07-07,74.80650329589844,74.49600219726562,42364000,-0.6488127010433109
2020-07-08,75.04000091552734,75.18000030517578,31766000,0.9181675361570774
2020-07-09,75.49649810791016,75.93299865722656,41836000,1.0015939731233825
2020-07-10,75.6624984741211,76.95050048828125,35918000,1.3399995378133855
2020-07-13,77.49700164794922,75.61150360107422,42954000,-1.740075605370428
2020-07-14,74.6395034790039,76.04299926757812,38108000,0.5706746274753094
2020-07-15,76.1614990234375,75.84400177001953,31026000,-0.2616907532255075
2020-07-16,75.07499694824219,75.74600219726562,26484000,-0.12921202793474418
2020-07-17,75.84549713134766,75.84249877929688,34264000,0.1273949505347316
2020-07-20,75.75,78.19200134277344,30166000,3.097870720628104
2020-07-21,79.25150299072266,77.7959976196289,27486000,-0.5064504250358759
2020-07-22,77.7854995727539,78.24250030517578,24482000,0.5739404329384357
2020-07-23,78.29650115966797,75.8375015258789,33910000,-3.0737754671904094
2020-07-24,74.95950317382812,75.4104995727539,29902000,-0.5630485505634608
2020-07-27,75.66300201416016,76.47149658203125,27124000,1.4069619155005375
2020-07-28,76.25,75.18250274658203,30910000,-1.6855873012325717
2020-07-29,75.25,76.17549896240234,22676000,1.3207810056116598
2020-07-30,74.89849853515625,76.91850280761719,36042000,0.9753842841010663
2020-07-31,74.85250091552734,74.39749908447266,91468000,-3.277499731696387
2020-08-03,74.55000305175781,74.13800048828125,45482000,-0.34880016046878737
2020-08-04,74.33550262451172,73.66500091552734,37212000,-0.6379988260253544
2020-08-05,73.84100341796875,73.95449829101562,29134000,0.3929917489857271
2020-08-06,73.80750274658203,75.24749755859375,33306000,1.7483713600355832
2020-08-07,75.4520034790039,74.91850280761719,27718000,-0.43721686654147884
2020-08-10,74.54000091552734,74.84100341796875,20546000,-0.10344492581151332
2020-08-11,74.69999694824219,74.0270004272461,31098000,-1.0876430747148724
2020-08-12,74.35600280761719,75.36199951171875,22512000,1.8033948110388387
2020-08-13,75.4104995727539,75.8324966430664,22388000,0.624316146593884
2020-08-14,75.68049621582031,75.23149871826172,21942000,-0.7925334802485917
2020-08-17,75.79850006103516,75.81199645996094,19990000,0.7716152829457146
2020-08-18,76.30599975585938,77.78900146484375,28378000,2.607773303961114
2020-08-19,77.62449645996094,77.23049926757812,30472000,-0.7179706471975189
2020-08-20,76.99849700927734,78.8125,26382000,2.048414483170391
2020-08-21,78.58999633789062,78.77850341796875,34838000,-0.04313602795400495
2020-08-24,79.62349700927734,79.25749969482422,25638000,0.6080291654108949
2020-08-25,79.00499725341797,80.2925033569336,25150000,1.305874732479051
2020-08-26,80.31500244140625,82.20649719238281,52188000,2.383776511414415
2020-08-27,82.33049774169922,81.4260025024414,31350000,-0.9494318777685695
2020-08-28,81.47350311279297,81.97149658203125,22418000,0.6699261449971017
2020-08-31,82.17849731445312,81.47650146484375,26422000,-0.6038624861413155
2020-09-01,81.60800170898438,82.75399780273438,22652000,1.5679322441720878
2020-09-02,83.40049743652344,85.86949920654297,49522000,3.764774496133949
2020-09-03,84.97599792480469,81.47550201416016,63726000,-5.117063955169787
2020-09-04,80.44999694824219,79.06050109863281,55850000,-2.9640822772808773
2020-09-08,76.25,76.18000030517578,54032000,-3.6434132764519567
2020-09-09,77.44499969482422,77.36150360107422,39242000,1.5509363233989992
2020-09-10,77.50900268554688,76.30249786376953,33024000,-1.3689053185491407
2020-09-11,76.40750122070312,75.78800201416016,30706000,-0.6742844127173298
2020-09-14,76.5824966430664,75.44149780273438,42660000,-0.457201934629492
2020-09-15,76.39450073242188,76.75599670410156,23042000,1.7424082761510862
2020-09-16,77.1240005493164,75.60449981689453,22128000,-1.5002044617388188
2020-09-17,74.29049682617188,74.35199737548828,40008000,-1.6566506549738014
2020-09-18,74.41500091552734,72.55449676513672,63056000,-2.4175552423614466
2020-09-21,71.58100128173828,71.50700378417969,56908000,-1.4437326804813022
2020-09-22,72.51599884033203,72.99099731445312,33950000,2.0753121397064644
2020-09-23,72.60449981689453,70.46949768066406,37726000,-3.4545351160584437
2020-09-24,70.13400268554688,71.14299774169922,34552000,0.9557327399822846
2020-09-25,71.25250244140625,71.9530029296875,30326000,1.138559259098404
2020-09-28,73.59950256347656,72.93299865722656,30784000,1.361994201265948
2020-09-29,73.19550323486328,73.3010025024414,31816000,0.5045779715494803
2020-09-30,73.0469970703125,73.27999877929688,40924000,-0.028654073515343992
2020-10-01,74.18299865722656,74.3949966430664,32884000,1.521558245555732
2020-10-02,72.98149871826172,72.77999877929688,31222000,-2.170842041324361
2020-10-05,73.13249969482422,74.1415023803711,21602000,1.8707112172438256
2020-10-06,73.7750015258789,72.5510025024414,26096000,-2.1452220778719666
2020-10-07,72.96549987792969,72.95700073242188,36108000,0.5596038868888265
2020-10-08,73.27249908447266,74.17150115966797,26076000,1.66467976349578
2020-10-09,74.64299774169922,75.52249908447266,32966000,1.8214515058774472
2020-10-12,76.9000015258789,78.22949981689453,55344000,3.5843632894007715
2020-10-13,78.85050201416016,78.35350036621094,39072000,0.15850868228308723
2020-10-14,78.7300033569336,78.1719970703125,33174000,-0.2316466974035869
2020-10-15,77.2249984741211,77.77349853515625,31210000,-0.5097714656027263
2020-10-16,78.09149932861328,78.38500213623047,34194000,0.786262174894703
2020-10-19,78.79650115966797,76.49749755859375,29734000,-2.407991996168224
2020-10-20,76.15550231933594,77.55400085449219,41670000,1.381095237905261
2020-10-21,78.49250030517578,79.29949951171875,60322000,2.250688085713959
2020-10-22,79.25,80.33300018310547,30512000,1.303287760642169
2020-10-23,80.75250244140625,81.64900207519531,30548000,1.6381834228651249
2020-10-26,80.75,79.2145004272461,35826000,-2.981667364050755
2020-10-27,79.44650268554688,79.94400024414062,25902000,0.920917020191947
2020-10-28,77.50050354003906,75.54000091552734,45174000,-5.508855342694796
2020-10-29,75.85099792480469,77.84400177001953,55406000,3.050040808271426
2020-10-30,83.37200164794922,80.80549621582031,99878000,3.8043964576103706
2020-11-02,81.177001953125,81.21600341796875,44228000,0.50801891130281
2020-11-03,81.53800201416016,82.28299713134766,31432000,1.3137727399460175
2020-11-04,85.27899932861328,87.2925033569336,71342000,6.088142629988669
2020-11-05,88.52249908447266,88.125,39758000,0.9536862972784554
2020-11-06,87.56700134277344,87.98650360107422,28622000,-0.15715903424201594
2020-11-09,89.79900360107422,88.07099914550781,53440000,0.09603239244133643
2020-11-10,86.4885025024414,86.88600158691406,43022000,-1.3455025718919544
2020-11-11,87.41999816894531,87.36150360107422,31838000,0.5472711431938837
2020-11-12,87.0999984741211,87.14099884033203,26474000,-0.2524049514407323
2020-11-13,87.4000015258789,88.61299896240234,29744000,1.6892164901247675
2020-11-16,88.20700073242188,88.70149993896484,25468000,0.09987358243011002
2020-11-17,88.39299774169922,88.08300018310547,21314000,-0.6972821838243548
2020-11-18,87.83200073242188,87.03199768066406,20108000,-1.1931956226020946
2020-11-19,86.6614990234375,87.92849731445312,20106000,1.0300804964611832
2020-11-20,88.0999984741211,86.81900024414062,27694000,-1.2618173904925034
2020-11-23,87.01100158691406,86.37799835205078,22530000,-0.5079555061100915
2020-11-24,86.375,88.19499969482422,27984000,2.103546478777951
2020-11-25,88.3905029296875,88.20649719238281,19600000,0.013036450590608872
2020-11-27,88.22699737548828,89.35099792480469,14790000,1.2975242967937728
2020-11-30,88.78250122070312,87.72000122070312,32418000,-1.8253816319703131
2020-12-01,88.33300018310547,89.76799774169922,37350000,2.334697323867263
2020-12-02,89.76799774169922,91.24849700927734,29424000,1.6492506292032472
2020-12-03,91.0270004272461,91.09200286865234,24728000,-0.1715032529347682
2020-12-04,91.01100158691406,91.18800354003906,20544000,0.10538869314922206
2020-12-07,90.77749633789062,90.85150146484375,22288000,-0.36902011463334494
2020-12-08,90.4260025024414,90.56649780273438,19936000,-0.31370275396016556
2020-12-09,90.51799774169922,88.89299774169922,31728000,-1.847813597341763
2020-12-10,88.12999725341797,88.38249969482422,28688000,-0.5742837567008108
2020-12-11,88.0,88.73999786376953,18628000,0.4044897691055649
2020-12-14,88.53600311279297,87.61299896240234,33050000,-1.2700010463120748
2020-12-15,87.99299621582031,88.05400085449219,21352000,0.5033521250415118
2020-12-16,88.45549774169922,87.8594970703125,24676000,-0.22089147828853184
2020-12-17,88.19650268554688,87.02549743652344,34880000,-0.9492424400308397
2020-12-18,87.30850219726562,86.31099700927734,85256000,-0.821024238059942
2020-12-21,85.45649719238281,86.72799682617188,33974000,0.4831363688797552
2020-12-22,86.46649932861328,86.01100158691406,20370000,-0.82671716803846
2020-12-23,86.19650268554688,86.4114990234375,22974000,0.4656351270584169
2020-12-24,86.44999694824219,86.70800018310547,9312000,0.3431269715475471
2020-12-28,87.24549865722656,88.697998046875,27650000,2.2950568108676794
2020-12-29,89.36150360107422,87.88800048828125,19726000,-0.913208388497877
2020-12-30,88.25,86.8125,21026000,-1.2237170971077571
2020-12-31,86.8635025024414,87.63200378417969,21070000,0.9439928399477937
2021-01-04,88.0,86.30650329589844,37324000,-1.5125758068315953
2021-01-05,86.25450134277344,87.00250244140625,20360000,0.8064272319336263
2021-01-06,85.01300048828125,86.14399719238281,46588000,-0.9867592597139541
2021-01-07,86.33799743652344,88.71700286865234,41936000,2.9868658991099695
2021-01-08,88.85800170898438,89.8915023803711,35484000,1.3238719453334324
2021-01-11,88.85099792480469,87.81449890136719,34796000,-2.3105670992294436
2021-01-12,87.26799774169922,86.87149810791016,29528000,-1.073855462656803
2021-01-13,86.36599731445312,87.36250305175781,23432000,0.5652083301680211
2021-01-14,87.44349670410156,86.5459976196289,29212000,-0.9346177176782211
2021-01-15,86.45099639892578,86.38099670410156,31444000,-0.19065112202244494
2021-01-19,87.1500015258789,89.22350311279297,41660000,3.2906617394430127
2021-01-20,91.31849670410156,94.00350189208984,64152000,5.357331434581969
2021-01-21,94.68250274658203,94.2074966430664,58634000,0.2170076080896921
2021-01-22,94.572998046875,94.62799835205078,32744000,0.44635695031529643
2021-01-25,95.63700103759766,94.71399688720703,50586000,0.09088064489781722
2021-01-26,94.29949951171875,95.39749908447266,31462000,0.7216485627563607
2021-01-27,93.74549865722656,90.9469985961914,82512000,-4.665217150336842
2021-01-28,91.55000305175781,92.66000366210938,55278000,1.8835201736824514
2021-01-29,91.70099639892578,91.36799621582031,44530000,-1.3943528979347475
2021-02-01,92.22949981689453,94.65350341796875,40252000,3.5959059388669834
2021-02-02,95.65650177001953,95.95600128173828,66332000,1.376069365354593
2021-02-03,103.28050231933594,102.94400024414062,97882000,7.282503302617571
2021-02-04,103.03099822998047,102.68150329589844,48596000,-0.2549900408179706
2021-02-05,102.97799682617188,104.44149780273438,29866000,1.7140326644460302
2021-02-08,105.0,104.22599792480469,28828000,-0.20633549160383735
2021-02-09,103.73999786376953,103.76950073242188,21892000,-0.4379878355419198
2021-02-10,104.15699768066406,104.3239974975586,25102000,0.5343542767604958
2021-02-11,104.55000305175781,104.4375,20480000,0.10879807634294192
2021-02-12,103.9885025024414,104.75150299072266,18990000,0.3006611520983027
2021-02-16,104.5875015258789,105.53500366210938,31004000,0.7479612693061855
2021-02-17,104.6989974975586,105.93099975585938,20294000,0.375227251630994
2021-02-18,105.25,105.29049682617188,22546000,-0.6046416357474937
2021-02-19,105.3895034790039,104.44049835205078,37938000,-0.8072888814689372
2021-02-22,102.68000030517578,102.71299743652344,29466000,-1.6540527312539632
2021-02-23,100.69950103759766,103.00599670410156,34658000,0.28526016657162145
2021-02-24,101.50199890136719,104.19049835205078,22608000,1.1499346502629848
2021-02-25,102.79650115966797,100.79750061035156,41548000,-3.256532788848532
2021-02-26,101.49749755859375,101.09549713134766,40042000,0.29563879976355345
2021-03-01,102.4000015258789,103.48300170898438,26060000,2.3616329563469707
2021-03-02,103.24199676513672,103.2239990234375,25564000,-0.2502852461462646
2021-03-03,102.59750366210938,100.57050323486328,33892000,-2.570619055333956
2021-03-04,100.74349975585938,101.69650268554688,49216000,1.1196120278468058
2021-03-05,103.05750274658203,104.85350036621094,53100000,3.104332594824566
2021-03-08,104.2030029296875,100.375,36868000,-4.271197766950408
2021-03-09,102.48750305175781,102.01799774169922,33920000,1.6368595185048296
2021-03-10,103.06999969482422,101.80950164794922,27100000,-0.20437187394903855
2021-03-11,102.91100311279297,105.0270004272461,27702000,3.1603128659079216
2021-03-12,103.82050323486328,102.5,33818000,-2.406048365626312
2021-03-15,102.2490005493164,102.72200012207031,26168000,0.21658548494665197
2021-03-16,103.29949951171875,104.19450378417969,31900000,1.433484219893999
2021-03-17,103.42350006103516,104.11100006103516,26382000,-0.08014215732290442
2021-03-18,102.40899658203125,101.06700134277344,31700000,-2.923801247204594
2021-03-19,101.48650360107422,101.3479995727539,46072000,0.27803162876818277
2021-03-22,101.38150024414062,101.53450012207031,33536000,0.18401996102797025
2021-03-23,101.99749755859375,102.06649780273438,28510000,0.5239575513982686
2021-03-24,102.58799743652344,101.62650299072266,25218000,-0.43108642060208924
2021-03-25,101.45249938964844,101.62300109863281,35616000,-0.0034458453127772515
2021-03-26,101.5895004272461,101.23650360107422,27978000,-0.3803248215268451
2021-03-29,101.10800170898438,102.28949737548828,26492000,1.040132498612767
2021-03-30,102.64900207519531,102.32350158691406,27312000,0.0332431112658238
2021-03-31,102.72000122070312,103.1259994506836,42570000,0.7842752166645539
2021-04-01,104.61250305175781,106.48899841308594,39880000,3.261058297922803
2021-04-05,107.35749816894531,110.947998046875,48510000,4.187286668329793
2021-04-06,110.5459976196289,110.46299743652344,35240000,-0.43714228187032855
2021-04-07,110.65499877929688,111.95149993896484,24134000,1.3475123226642127
2021-04-08,113.19999694824219,112.52149963378906,28664000,0.5091487788327687
2021-04-09,112.27200317382812,113.53350067138672,26146000,0.899384598402353
2021-04-12,112.70600128173828,112.23100280761719,25024000,-1.1472365919020677
2021-04-13,112.54949951171875,112.72149658203125,25682000,0.4370394651599607
2021-04-14,113.37149810791016,112.09549713134766,21002000,-0.5553505495094591
2021-04-15,113.09750366210938,114.26249694824219,29174000,1.9331729394583608
2021-04-16,114.46199798583984,114.13749694824219,26282000,-0.10939722423238818
2021-04-19,113.50900268554688,114.48799896240234,30290000,0.30708752472388134
2021-04-20,114.87449645996094,113.95050048828125,22288000,-0.4694801891835021
2021-04-21,113.60250091552734,113.9175033569336,23204000,-0.028957425554310134
2021-04-22,113.7699966430664,112.6259994506836,24146000,-1.1337185842314135
2021-04-23,113.3499984741211,114.99649810791016,29066000,2.1047526048943554
2021-04-26,115.22599792480469,115.49649810791016,32038000,0.43479584876646715
2021-04-27,115.88150024414062,114.54900360107422,44386000,-0.8203664373881536
2021-04-28,119.625,117.9520034790039,81106000,2.9707808631674437
2021-04-29,119.46150207519531,119.63800048828125,41234000,1.4293924304367156
2021-04-30,118.4010009765625,117.67500305175781,44856000,-1.6407808794127399
2021-05-03,118.24549865722656,117.15399932861328,28242000,-0.44274800053786256
2021-05-04,115.67749786376953,115.34149932861328,44818000,-1.5471089424066498
2021-05-05,116.43150329589844,115.7385025024414,26636000,0.3441980346527762
2021-05-06,115.31649780273438,116.86750030517578,25190000,0.9754729656283212
2021-05-07,118.19450378417969,117.59649658203125,28898000,0.6237801569742185
2021-05-10,116.40699768066406,114.5875015258789,30914000,-2.558745492943637
2021-05-11,112.15350341796875,113.50299835205078,34186000,-0.9464410685167013
2021-05-12,111.30950164794922,110.01249694824219,46376000,-3.07525039381088
2021-05-13,111.30599975585938,111.4520034790039,33204000,1.3084936445347362
2021-05-14,112.927001953125,113.91899871826172,31996000,2.2135046138695547
2021-05-17,113.17849731445312,114.44599914550781,21598000,0.46260977815424376
2021-05-18,115.11750030517578,113.12349700927734,22204000,-1.155568692750042
2021-05-19,111.42150115966797,113.57499694824219,23684000,0.39912127091317195
2021-05-20,114.55000305175781,115.34750366210938,32352000,1.560648700413303
2021-05-21,115.87049865722656,114.70649719238281,40632000,-0.5557176786454621
2021-05-24,115.74449920654297,118.052001953125,31832000,2.916578260716296
2021-05-25,118.5999984741211,118.14350128173828,22440000,0.07750764671454746
2021-05-26,118.32599639892578,119.0155029296875,21572000,0.738086850727182
2021-05-27,119.45249938964844,118.13400268554688,35224000,-0.7406600169235111
2021-05-28,118.72100067138672,117.84249877929688,21482000,-0.2467569875084452
2021-06-01,118.72200012207031,119.05899810791016,23354000,1.0323095158492945
2021-06-02,119.4574966430664,118.52950286865234,21158000,-0.44473349152316377
2021-06-03,117.2864990234375,117.37899780273438,18696000,-0.9706486892068544
2021-06-04,118.4635009765625,119.67849731445312,24458000,1.9590382902938464
2021-06-07,119.47200012207031,120.11499786376953,24120000,0.3647276320402959
2021-06-08,120.60050201416016,119.9219970703125,24240000,-0.1606800123960639
2021-06-09,120.57150268554688,120.39700317382812,17942000,0.3960958915961932
2021-06-10,120.34600067138672,121.75650024414062,25904000,1.1291784965358875
2021-06-11,122.0,121.51000213623047,21958000,-0.20245170271475654
2021-06-14,121.61299896240234,122.44550323486328,22098000,0.7698963724681596
2021-06-15,122.44999694824219,121.41950225830078,21562000,-0.8379245864133744
2021-06-16,121.5719985961914,120.77249908447266,26472000,-0.5328659414627901
2021-06-17,120.69750213623047,121.74349975585938,25842000,0.8039915367715977
2021-06-18,121.36699676513672,120.11100006103516,46116000,-1.3409337649221365
2021-06-21,120.50050354003906,121.8125,27414000,1.4166062542982916
2021-06-22,121.75,122.33049774169922,22390000,0.4252418608100328
2021-06-23,122.09349822998047,122.12699890136719,19148000,-0.1663516817872468
2021-06-24,122.69999694824219,122.5,21362000,0.3054206702762352
2021-06-25,122.0,122.50849914550781,34594000,0.006938077965568112
2021-06-28,122.67849731445312,122.53600311279297,28526000,0.02245066054762379
2021-06-29,122.67050170898438,122.27249908447266,23108000,-0.21504212772287534
2021-06-30,121.99449920654297,122.0895004272461,24474000,-0.14966460863790054
2021-07-01,121.7249984741211,122.44450378417969,18110000,0.2907730441121359
2021-07-02,123.1500015258789,125.25749969482422,25982000,2.297363967926813
2021-07-06,125.64849853515625,126.19000244140625,26404000,0.74446859377999
2021-07-07,127.16200256347656,126.4739990234375,24060000,0.22505474010361404
2021-07-08,124.0260009765625,125.04399871826172,23790000,-1.1306674227251845
2021-07-09,125.0250015258789,125.51850128173828,18632000,0.37946848176670933
2021-07-12,126.1780014038086,126.97550201416016,17668000,1.1607856352200185
2021-07-13,127.03849792480469,127.34149932861328,19240000,0.2882424630322067
2021-07-14,127.95800018310547,128.23699951171875,23742000,0.7032272965426412
2021-07-15,128.6490020751953,127.00499725341797,24218000,-0.9607229294133601
2021-07-16,127.66300201416016,126.97000122070312,20424000,-0.02755484703095279
2021-07-19,126.0895004272461,124.5780029296875,27968000,-1.8839082208542912
2021-07-20,125.52749633789062,126.20950317382812,26312000,1.3096214466220335
2021-07-21,126.13349914550781,127.54900360107422,20746000,1.0613308772804642
2021-07-22,127.84400177001953,128.42149353027344,14302000,0.6840429204198584
